,peak_rank,debut_rank,lifetime_peak_rank,sensationality,avg_rank_score,std_rank_score,time_on_chart,num_occurrences,rank_sum,skewness,kurtosis,spotify_popularity,top_10,top_20,top_50
242,0.07370095530692468,-0.20864322332502283,0.11027551056851183,-0.5454869662933651,-0.4700962047854076,-0.24425386061877688,-0.5840551933955322,-0.5486563467433326,-0.39520752927092795,-0.548372745347274,-0.29360577770945656,1.1099275399438453,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
243,0.10834795213604714,-0.21123562869479975,0.14453048798370335,-0.5879049225425118,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4183192228428034,-0.548372745347274,-0.6555279562951144,-0.30609082955596834,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
244,0.24693593945253697,-0.22071131728777746,0.2815503976444694,-0.5927349923008254,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4209501993762347,-0.548372745347274,-0.6555279562951144,-0.19280935999598325,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
245,0.2815829362816594,-0.22287948332176388,0.3158053750596609,-0.5938402082247581,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.42155220248134184,-0.548372745347274,-0.6555279562951144,0.7700831312638899,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
246,0.3508769299399043,-0.2270025531568856,0.3843153298900439,-0.29844965906332205,-0.4700962047854076,-0.30487307087807863,-0.12885169892634488,-0.03358972752195625,-0.2601129867202469,1.1314860536984097,0.6456841725456318,0.5435201921439198,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
247,0.4201709235981492,-0.2308638407802536,0.45282528472042693,-0.5979103026536953,-0.1521556632409043,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.42376910280491115,-0.548372745347274,-0.6555279562951144,0.48687945736392724,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
248,0.07370095530692468,-0.24110464708570775,0.11027551056851183,0.26267431091287163,-0.4700962047854076,-0.28745823551588684,0.78155529001203,0.9965435109207964,-0.008413235757926822,-0.7296430319187865,0.5811266946511405,0.7134423964838974,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
249,0.9398758760349861,-0.25351177780193107,0.9666499459482997,-0.6094560071998905,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4300574258381124,-0.548372745347274,-0.6555279562951144,-0.7025759730159161,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
250,1.0438168665223535,-0.2570347902275254,1.0694148781938742,-0.3588221905125576,-0.4700962047854076,-0.31129609503210376,-0.12885169892634488,-0.03358972752195625,-0.3411478471978284,-0.8383488211590729,-0.19179576263019413,0.8267238660438825,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
251,1.320992841155333,-0.26526834735700416,1.3434546975154062,-0.6154497652930145,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4333217013901787,-0.548372745347274,-0.6555279562951144,0.7134423964838974,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
252,1.390286834813578,-0.2671005400149376,1.4119646523457894,-0.6163838774477866,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4338304196580332,-0.548372745347274,-0.6555279562951144,-0.47601303389594596,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
253,1.4942278253009453,-0.2697026434174282,1.5147295845913638,-0.6177105241399962,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.43455290783631595,-0.548372745347274,-0.6555279562951144,0.6001609269239123,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
254,1.5981688157883127,-0.27214379197028027,1.6174945168369383,-0.6189551192177276,-0.4700962047854076,-0.33256994214263774,-0.6750958922893697,-0.6516696705876078,-0.4352307060241894,-0.548372745347274,-0.6555279562951144,0.37359798780394216,-0.3381278782063972,-0.502633907601171,-0.9620681376537206
